Datetime,AQI
2024-02-29,102.0
2024-03-01,133.0
2024-03-02,95.0
2024-03-03,87.0
2024-03-04,128.0
2024-03-05,
2024-03-06,94.0
2024-03-07,123.0
2024-03-08,119.0
2024-03-09,101.0
2024-03-10,
2024-03-11,159.0
2024-03-12,158.0
2024-03-13,113.0
2024-03-14,174.0
2024-03-15,97.0
2024-03-16,114.0
2024-03-17,121.0
2024-03-18,119.0
2024-03-19,127.0
2024-03-20,139.0
2024-03-21,118.0
2024-03-22,109.0
2024-03-23,
2024-03-24,127.0
2024-03-25,130.0
2024-03-26,82.0
2024-03-27,189.0
2024-03-28,132.0
2024-03-29,150.0
2024-03-30,
2024-03-31,
2024-04-01,133.0
2024-04-02,131.0
2024-04-03,169.0
2024-04-04,177.0
2024-04-05,145.0
2024-04-06,145.0
2024-04-07,152.0
2024-04-08,145.0
2024-04-09,192.0
2024-04-10,
2024-04-11,192.0
2024-04-12,197.0
2024-04-13,158.0
2024-04-14,141.0
2024-04-15,159.0
2024-04-16,162.0
2024-04-17,115.0
2024-04-18,129.0
2024-04-19,159.0
2024-04-20,156.0
2024-04-21,116.0
2024-04-22,
2024-04-23,124.0
2024-04-24,141.0
2024-04-25,146.0
2024-04-26,113.0
2024-04-27,124.0
2024-04-28,154.0
2024-04-29,150.0
2024-04-30,144.0
2024-05-01,140.0
2024-05-02,130.0
2024-05-03,148.0
2024-05-04,161.0
2024-05-05,170.0
2024-05-06,173.0
2024-05-07,199.0
2024-05-08,161.0
2024-05-09,131.0
2024-05-10,118.0
2024-05-11,
2024-05-12,124.0
2024-05-13,148.0
2024-05-14,144.0
2024-05-15,154.0
2024-05-16,155.0
2024-05-17,161.0
2024-05-18,173.0
2024-05-19,171.0
2024-05-20,163.0
2024-05-21,185.0
2024-05-22,145.0
2024-05-23,
2024-05-24,172.0
2024-05-25,122.0
2024-05-26,144.0
2024-05-27,203.0
2024-05-28,190.0
2024-05-29,187.0
2024-05-30,198.0
2024-05-31,136.0
2024-06-01,225.0
2024-06-02,168.0
2024-06-03,147.0
2024-06-04,186.0
2024-06-05,222.0
2024-06-06,155.0
2024-06-07,180.0
2024-06-08,190.0
2024-06-09,171.0
2024-06-10,152.0
2024-06-11,193.0
2024-06-12,209.0
2024-06-13,160.0
2024-06-14,169.0
2024-06-15,161.0
2024-06-16,177.0
2024-06-17,152.0
2024-06-18,145.0
2024-06-19,244.0
2024-06-20,160.0
2024-06-21,139.0
2024-06-22,
2024-06-23,95.0
2024-06-24,86.0
2024-06-25,74.0
2024-06-26,86.0
2024-06-27,50.0
2024-06-28,49.0
2024-06-29,81.0
2024-06-30,67.0
2024-07-01,59.0
2024-07-02,
2024-07-03,93.0
2024-07-04,61.0
2024-07-05,55.0
2024-07-06,51.0
2024-07-07,45.0
2024-07-08,48.0
2024-07-09,73.0
2024-07-10,108.0
2024-07-11,103.0
2024-07-12,106.0
2024-07-13,97.0
2024-07-14,97.0
2024-07-15,101.0
2024-07-16,87.0
2024-07-17,85.0
2024-07-18,81.0
2024-07-19,104.0
2024-07-20,100.0
2024-07-21,95.0
2024-07-22,80.0
2024-07-23,70.0
2024-07-24,70.0
2024-07-25,82.0
2024-07-26,72.0
2024-07-27,74.0
2024-07-28,50.0
2024-07-29,51.0
2024-07-30,70.0
2024-07-31,74.0
2024-08-01,
2024-08-02,73.0
2024-08-03,65.0
2024-08-04,66.0
2024-08-05,53.0
2024-08-06,64.0
2024-08-07,67.0
2024-08-08,65.0
2024-08-09,69.0
2024-08-10,85.0
2024-08-11,73.0
2024-08-12,78.0
2024-08-13,67.0
2024-08-14,73.0
2024-08-15,70.0
2024-08-16,72.0
2024-08-17,78.0
2024-08-18,81.0
2024-08-19,71.0
2024-08-20,67.0
2024-08-21,68.0
2024-08-22,73.0
2024-08-23,69.0
2024-08-24,78.0
2024-08-25,62.0
2024-08-26,
2024-08-27,
2024-08-28,
2024-08-29,
2024-08-30,74.0
2024-08-31,85.0
2024-09-01,79.0
2024-09-02,79.0
2024-09-03,76.0
2024-09-04,77.0
2024-09-05,66.0
2024-09-06,83.0
2024-09-07,74.0
2024-09-08,82.0
2024-09-09,92.0
2024-09-10,81.0
2024-09-11,63.0
2024-09-12,61.0
2024-09-13,
2024-09-14,67.0
2024-09-15,83.0
2024-09-16,132.0
2024-09-17,136.0
2024-09-18,97.0
2024-09-19,
2024-09-20,69.0
2024-09-21,84.0
2024-09-22,107.0
2024-09-23,132.0
2024-09-24,141.0
2024-09-25,148.0
2024-09-26,98.0
2024-09-27,90.0
2024-09-28,88.0
2024-09-29,85.0
2024-09-30,88.0
2024-10-01,118.0
2024-10-02,121.0
2024-10-03,122.0
2024-10-04,142.0
2024-10-05,123.0
2024-10-06,112.0
2024-10-07,110.0
2024-10-08,178.0
2024-10-09,169.0
2024-10-10,152.0
2024-10-11,123.0
2024-10-12,142.0
2024-10-13,208.0
2024-10-14,209.0
2024-10-15,177.0
2024-10-16,159.0
2024-10-17,203.0
2024-10-18,199.0
2024-10-19,234.0
2024-10-20,226.0
2024-10-21,225.0
2024-10-22,
2024-10-23,287.0
2024-10-24,225.0
2024-10-25,224.0
2024-10-26,221.0
2024-10-27,265.0
2024-10-28,222.0
2024-10-29,206.0
2024-10-30,223.0
2024-10-31,204.0
2024-11-01,242.0
2024-11-02,295.0
2024-11-03,275.0
2024-11-04,326.0
2024-11-05,282.0
2024-11-06,261.0
2024-11-07,264.0
2024-11-08,265.0
2024-11-09,216.0
2024-11-10,262.0
2024-11-11,264.0
2024-11-12,285.0
2024-11-13,409.0
2024-11-14,371.0
2024-11-15,363.0
2024-11-16,440.0
2024-11-17,436.0
2024-11-18,490.0
2024-11-19,476.0
2024-11-20,408.0
2024-11-21,325.0
2024-11-22,341.0
2024-11-23,390.0
2024-11-24,357.0
2024-11-25,350.0
2024-11-26,319.0
2024-11-27,293.0
2024-11-28,295.0
2024-11-29,338.0
2024-11-30,311.0
2024-12-01,281.0
2024-12-02,263.0
2024-12-03,263.0
2024-12-04,196.0
2024-12-05,203.0
2024-12-06,237.0
2024-12-07,198.0
2024-12-08,250.0
2024-12-09,163.0
2024-12-10,165.0
2024-12-11,149.0
2024-12-12,216.0
2024-12-13,178.0
2024-12-14,135.0
2024-12-15,192.0
2024-12-16,301.0
2024-12-17,322.0
2024-12-18,356.0
2024-12-19,
2024-12-20,
2024-12-21,230.0
2024-12-22,270.0
2024-12-23,281.0
2024-12-24,186.0
2024-12-25,139.0
2024-12-26,166.0
2024-12-27,196.0
2024-12-28,61.0
2024-12-29,113.0
2024-12-30,82.0
2024-12-31,
