Datetime,AQI
2024-06-20,149.0
2024-06-21,169.0
2024-06-22,134.0
2024-06-23,122.0
2024-06-24,131.0
2024-06-25,96.0
2024-06-26,117.0
2024-06-27,65.0
2024-06-28,43.0
2024-06-29,103.0
2024-06-30,82.0
2024-07-01,
2024-07-02,120.0
2024-07-03,86.0
2024-07-04,37.0
2024-07-05,50.0
2024-07-06,55.0
2024-07-07,34.0
2024-07-08,35.0
2024-07-09,74.0
2024-07-10,112.0
2024-07-11,110.0
2024-07-12,109.0
2024-07-13,
2024-07-14,
2024-07-15,93.0
2024-07-16,76.0
2024-07-17,88.0
2024-07-18,
2024-07-19,111.0
2024-07-20,77.0
2024-07-21,93.0
2024-07-22,69.0
2024-07-23,87.0
2024-07-24,84.0
2024-07-25,
2024-07-26,62.0
2024-07-27,
2024-07-28,
2024-07-29,
2024-07-30,
2024-07-31,
2024-08-01,28.0
2024-08-02,
2024-08-03,
2024-08-04,44.0
2024-08-05,42.0
2024-08-06,52.0
2024-08-07,
2024-08-08,
2024-08-09,38.0
2024-08-10,
2024-08-11,
2024-08-12,
2024-08-13,
2024-08-14,
2024-08-15,
2024-08-16,
2024-08-17,
2024-08-18,
2024-08-19,
2024-08-20,
2024-08-21,
2024-08-22,
2024-08-23,
2024-08-24,
2024-08-25,
2024-08-26,
2024-08-27,
2024-08-28,
2024-08-29,
2024-08-30,
2024-08-31,
2024-09-01,
2024-09-02,
2024-09-03,
2024-09-04,
2024-09-05,
2024-09-06,
2024-09-07,
2024-09-08,
2024-09-09,
2024-09-10,
2024-09-11,
2024-09-12,
2024-09-13,
2024-09-14,
2024-09-15,
2024-09-16,
2024-09-17,
2024-09-18,
2024-09-19,
2024-09-20,
2024-09-21,
2024-09-22,
2024-09-23,
2024-09-24,
2024-09-25,
2024-09-26,
2024-09-27,
2024-09-28,
2024-09-29,
2024-09-30,
2024-10-01,
2024-10-02,
2024-10-03,
2024-10-04,
2024-10-05,
2024-10-06,
2024-10-07,
2024-10-08,
2024-10-09,
2024-10-10,
2024-10-11,
2024-10-12,
2024-10-13,
2024-10-14,
2024-10-15,
2024-10-16,
2024-10-17,
2024-10-18,
2024-10-19,
2024-10-20,
2024-10-21,
2024-10-22,
2024-10-23,
2024-10-24,
2024-10-25,
2024-10-26,
2024-10-27,
2024-10-28,
2024-10-29,
2024-10-30,
2024-10-31,331.0
2024-11-01,337.0
2024-11-02,337.0
2024-11-03,374.0
2024-11-04,358.0
2024-11-05,353.0
2024-11-06,329.0
2024-11-07,359.0
2024-11-08,
2024-11-09,328.0
2024-11-10,317.0
2024-11-11,330.0
2024-11-12,329.0
2024-11-13,413.0
2024-11-14,397.0
2024-11-15,336.0
2024-11-16,
2024-11-17,
2024-11-18,494.0
2024-11-19,
2024-11-20,374.0
2024-11-21,324.0
2024-11-22,369.0
2024-11-23,
2024-11-24,292.0
2024-11-25,322.0
2024-11-26,305.0
2024-11-27,262.0
2024-11-28,299.0
2024-11-29,299.0
2024-11-30,308.0
2024-12-01,255.0
2024-12-02,256.0
2024-12-03,226.0
2024-12-04,140.0
2024-12-05,135.0
2024-12-06,154.0
2024-12-07,208.0
2024-12-08,285.0
2024-12-09,123.0
2024-12-10,230.0
2024-12-11,229.0
2024-12-12,296.0
2024-12-13,265.0
2024-12-14,
2024-12-15,314.0
2024-12-16,398.0
2024-12-17,454.0
2024-12-18,468.0
2024-12-19,462.0
2024-12-20,447.0
2024-12-21,362.0
2024-12-22,422.0
2024-12-23,397.0
2024-12-24,357.0
2024-12-25,334.0
2024-12-26,367.0
2024-12-27,389.0
2024-12-28,117.0
2024-12-29,201.0
2024-12-30,167.0
2024-12-31,
