Datetime,AQI
2024-09-15,
2024-09-16,126.0
2024-09-17,
2024-09-18,98.0
2024-09-19,48.0
2024-09-20,99.0
2024-09-21,115.0
2024-09-22,332.0
2024-09-23,159.0
2024-09-24,184.0
2024-09-25,249.0
2024-09-26,76.0
2024-09-27,301.0
2024-09-28,44.0
2024-09-29,57.0
2024-09-30,119.0
2024-10-01,127.0
2024-10-02,152.0
2024-10-03,139.0
2024-10-04,161.0
2024-10-05,151.0
2024-10-06,147.0
2024-10-07,117.0
2024-10-08,151.0
2024-10-09,138.0
2024-10-10,118.0
2024-10-11,119.0
2024-10-12,122.0
2024-10-13,254.0
2024-10-14,230.0
2024-10-15,171.0
2024-10-16,190.0
2024-10-17,288.0
2024-10-18,278.0
2024-10-19,247.0
2024-10-20,265.0
2024-10-21,319.0
2024-10-22,320.0
2024-10-23,
2024-10-24,
2024-10-25,256.0
2024-10-26,262.0
2024-10-27,357.0
2024-10-28,295.0
2024-10-29,244.0
2024-10-30,296.0
2024-10-31,331.0
2024-11-01,353.0
2024-11-02,358.0
2024-11-03,395.0
2024-11-04,400.0
2024-11-05,375.0
2024-11-06,362.0
2024-11-07,380.0
2024-11-08,
2024-11-09,343.0
2024-11-10,334.0
2024-11-11,373.0
2024-11-12,356.0
2024-11-13,431.0
2024-11-14,404.0
2024-11-15,384.0
2024-11-16,447.0
2024-11-17,422.0
2024-11-18,500.0
2024-11-19,
2024-11-20,408.0
2024-11-21,334.0
2024-11-22,378.0
2024-11-23,
2024-11-24,314.0
2024-11-25,346.0
2024-11-26,324.0
2024-11-27,278.0
2024-11-28,289.0
2024-11-29,281.0
2024-11-30,292.0
2024-12-01,258.0
2024-12-02,261.0
2024-12-03,251.0
2024-12-04,145.0
2024-12-05,144.0
2024-12-06,153.0
2024-12-07,211.0
2024-12-08,270.0
2024-12-09,166.0
2024-12-10,178.0
2024-12-11,151.0
2024-12-12,251.0
2024-12-13,267.0
2024-12-14,
2024-12-15,264.0
2024-12-16,376.0
2024-12-17,444.0
2024-12-18,439.0
2024-12-19,450.0
2024-12-20,411.0
2024-12-21,
2024-12-22,399.0
2024-12-23,412.0
2024-12-24,354.0
2024-12-25,325.0
2024-12-26,327.0
2024-12-27,319.0
2024-12-28,
2024-12-29,202.0
2024-12-30,116.0
2024-12-31,
