Datetime,AQI
2024-07-16,81.0
2024-07-17,88.0
2024-07-18,
2024-07-19,108.0
2024-07-20,83.0
2024-07-21,94.0
2024-07-22,68.0
2024-07-23,94.0
2024-07-24,83.0
2024-07-25,
2024-07-26,71.0
2024-07-27,107.0
2024-07-28,
2024-07-29,
2024-07-30,86.0
2024-07-31,74.0
2024-08-01,23.0
2024-08-02,
2024-08-03,57.0
2024-08-04,68.0
2024-08-05,
2024-08-06,48.0
2024-08-07,
2024-08-08,49.0
2024-08-09,82.0
2024-08-10,57.0
2024-08-11,
2024-08-12,
2024-08-13,36.0
2024-08-14,69.0
2024-08-15,68.0
2024-08-16,45.0
2024-08-17,61.0
2024-08-18,70.0
2024-08-19,63.0
2024-08-20,76.0
2024-08-21,73.0
2024-08-22,
2024-08-23,
2024-08-24,107.0
2024-08-25,78.0
2024-08-26,80.0
2024-08-27,72.0
2024-08-28,80.0
2024-08-29,59.0
2024-08-30,120.0
2024-08-31,91.0
2024-09-01,
2024-09-02,
2024-09-03,120.0
2024-09-04,63.0
2024-09-05,74.0
2024-09-06,126.0
2024-09-07,116.0
2024-09-08,66.0
2024-09-09,84.0
2024-09-10,128.0
2024-09-11,
2024-09-12,69.0
2024-09-13,28.0
2024-09-14,53.0
2024-09-15,109.0
2024-09-16,
2024-09-17,159.0
2024-09-18,124.0
2024-09-19,54.0
2024-09-20,
2024-09-21,
2024-09-22,211.0
2024-09-23,159.0
2024-09-24,218.0
2024-09-25,224.0
2024-09-26,94.0
2024-09-27,96.0
2024-09-28,63.0
2024-09-29,75.0
2024-09-30,118.0
2024-10-01,141.0
2024-10-02,159.0
2024-10-03,144.0
2024-10-04,195.0
2024-10-05,129.0
2024-10-06,135.0
2024-10-07,110.0
2024-10-08,135.0
2024-10-09,150.0
2024-10-10,125.0
2024-10-11,122.0
2024-10-12,129.0
2024-10-13,219.0
2024-10-14,220.0
2024-10-15,174.0
2024-10-16,238.0
2024-10-17,274.0
2024-10-18,267.0
2024-10-19,
2024-10-20,
2024-10-21,
2024-10-22,324.0
2024-10-23,
2024-10-24,312.0
2024-10-25,255.0
2024-10-26,213.0
2024-10-27,335.0
2024-10-28,279.0
2024-10-29,258.0
2024-10-30,281.0
2024-10-31,340.0
2024-11-01,361.0
2024-11-02,339.0
2024-11-03,368.0
2024-11-04,381.0
2024-11-05,368.0
2024-11-06,347.0
2024-11-07,367.0
2024-11-08,
2024-11-09,342.0
2024-11-10,324.0
2024-11-11,336.0
2024-11-12,323.0
2024-11-13,430.0
2024-11-14,449.0
2024-11-15,402.0
2024-11-16,405.0
2024-11-17,
2024-11-18,
2024-11-19,
2024-11-20,410.0
2024-11-21,342.0
2024-11-22,380.0
2024-11-23,
2024-11-24,284.0
2024-11-25,355.0
2024-11-26,324.0
2024-11-27,293.0
2024-11-28,320.0
2024-11-29,329.0
2024-11-30,337.0
2024-12-01,280.0
2024-12-02,273.0
2024-12-03,235.0
2024-12-04,165.0
2024-12-05,139.0
2024-12-06,138.0
2024-12-07,226.0
2024-12-08,277.0
2024-12-09,173.0
2024-12-10,218.0
2024-12-11,
2024-12-12,310.0
2024-12-13,
2024-12-14,
2024-12-15,
2024-12-16,
2024-12-17,
2024-12-18,434.0
2024-12-19,
2024-12-20,406.0
2024-12-21,
2024-12-22,381.0
2024-12-23,362.0
2024-12-24,355.0
2024-12-25,316.0
2024-12-26,320.0
2024-12-27,310.0
2024-12-28,97.0
2024-12-29,167.0
2024-12-30,118.0
2024-12-31,
