Datetime,AQI
2024-07-15,92.0
2024-07-16,
2024-07-17,
2024-07-18,
2024-07-19,
2024-07-20,84.0
2024-07-21,80.0
2024-07-22,85.0
2024-07-23,75.0
2024-07-24,65.0
2024-07-25,73.0
2024-07-26,70.0
2024-07-27,100.0
2024-07-28,69.0
2024-07-29,106.0
2024-07-30,81.0
2024-07-31,72.0
2024-08-01,187.0
2024-08-02,55.0
2024-08-03,89.0
2024-08-04,54.0
2024-08-05,59.0
2024-08-06,41.0
2024-08-07,49.0
2024-08-08,36.0
2024-08-09,
2024-08-10,
2024-08-11,
2024-08-12,
2024-08-13,40.0
2024-08-14,50.0
2024-08-15,48.0
2024-08-16,45.0
2024-08-17,70.0
2024-08-18,41.0
2024-08-19,62.0
2024-08-20,39.0
2024-08-21,57.0
2024-08-22,61.0
2024-08-23,48.0
2024-08-24,91.0
2024-08-25,52.0
2024-08-26,45.0
2024-08-27,53.0
2024-08-28,52.0
2024-08-29,56.0
2024-08-30,96.0
2024-08-31,79.0
2024-09-01,
2024-09-02,
2024-09-03,95.0
2024-09-04,88.0
2024-09-05,89.0
2024-09-06,80.0
2024-09-07,85.0
2024-09-08,98.0
2024-09-09,100.0
2024-09-10,
2024-09-11,102.0
2024-09-12,94.0
2024-09-13,80.0
2024-09-14,86.0
2024-09-15,91.0
2024-09-16,91.0
2024-09-17,99.0
2024-09-18,
2024-09-19,
2024-09-20,
2024-09-21,
2024-09-22,
2024-09-23,
2024-09-24,
2024-09-25,
2024-09-26,129.0
2024-09-27,136.0
2024-09-28,96.0
2024-09-29,102.0
2024-09-30,104.0
2024-10-01,135.0
2024-10-02,100.0
2024-10-03,100.0
2024-10-04,98.0
2024-10-05,103.0
2024-10-06,104.0
2024-10-07,105.0
2024-10-08,
2024-10-09,138.0
2024-10-10,91.0
2024-10-11,97.0
2024-10-12,101.0
2024-10-13,166.0
2024-10-14,220.0
2024-10-15,155.0
2024-10-16,233.0
2024-10-17,246.0
2024-10-18,245.0
2024-10-19,237.0
2024-10-20,227.0
2024-10-21,318.0
2024-10-22,317.0
2024-10-23,
2024-10-24,
2024-10-25,243.0
2024-10-26,179.0
2024-10-27,339.0
2024-10-28,322.0
2024-10-29,308.0
2024-10-30,299.0
2024-10-31,323.0
2024-11-01,323.0
2024-11-02,318.0
2024-11-03,383.0
2024-11-04,377.0
2024-11-05,
2024-11-06,340.0
2024-11-07,357.0
2024-11-08,
2024-11-09,358.0
2024-11-10,334.0
2024-11-11,337.0
2024-11-12,354.0
2024-11-13,434.0
2024-11-14,423.0
2024-11-15,408.0
2024-11-16,398.0
2024-11-17,456.0
2024-11-18,494.0
2024-11-19,
2024-11-20,395.0
2024-11-21,335.0
2024-11-22,387.0
2024-11-23,
2024-11-24,281.0
2024-11-25,327.0
2024-11-26,318.0
2024-11-27,287.0
2024-11-28,310.0
2024-11-29,283.0
2024-11-30,317.0
2024-12-01,268.0
2024-12-02,270.0
2024-12-03,
2024-12-04,194.0
2024-12-05,196.0
2024-12-06,185.0
2024-12-07,191.0
2024-12-08,256.0
2024-12-09,121.0
2024-12-10,171.0
2024-12-11,149.0
2024-12-12,259.0
2024-12-13,256.0
2024-12-14,
2024-12-15,239.0
2024-12-16,317.0
2024-12-17,372.0
2024-12-18,415.0
2024-12-19,393.0
2024-12-20,407.0
2024-12-21,342.0
2024-12-22,346.0
2024-12-23,364.0
2024-12-24,359.0
2024-12-25,304.0
2024-12-26,311.0
2024-12-27,324.0
2024-12-28,92.0
2024-12-29,166.0
2024-12-30,92.0
2024-12-31,
