Datetime,AQI
2024-03-28,129.0
2024-03-29,129.0
2024-03-30,125.0
2024-03-31,183.0
2024-04-01,118.0
2024-04-02,119.0
2024-04-03,128.0
2024-04-04,126.0
2024-04-05,112.0
2024-04-06,113.0
2024-04-07,98.0
2024-04-08,112.0
2024-04-09,116.0
2024-04-10,139.0
2024-04-11,123.0
2024-04-12,145.0
2024-04-13,115.0
2024-04-14,113.0
2024-04-15,164.0
2024-04-16,161.0
2024-04-17,106.0
2024-04-18,107.0
2024-04-19,128.0
2024-04-20,
2024-04-21,86.0
2024-04-22,89.0
2024-04-23,110.0
2024-04-24,112.0
2024-04-25,132.0
2024-04-26,113.0
2024-04-27,101.0
2024-04-28,118.0
2024-04-29,146.0
2024-04-30,133.0
2024-05-01,141.0
2024-05-02,152.0
2024-05-03,
2024-05-04,
2024-05-05,
2024-05-06,
2024-05-07,
2024-05-08,
2024-05-09,
2024-05-10,
2024-05-11,
2024-05-12,
2024-05-13,
2024-05-14,
2024-05-15,201.0
2024-05-16,181.0
2024-05-17,168.0
2024-05-18,210.0
2024-05-19,184.0
2024-05-20,
2024-05-21,
2024-05-22,
2024-05-23,
2024-05-24,108.0
2024-05-25,114.0
2024-05-26,115.0
2024-05-27,143.0
2024-05-28,153.0
2024-05-29,150.0
2024-05-30,140.0
2024-05-31,121.0
2024-06-01,152.0
2024-06-02,131.0
2024-06-03,110.0
2024-06-04,151.0
2024-06-05,170.0
2024-06-06,144.0
2024-06-07,182.0
2024-06-08,175.0
2024-06-09,121.0
2024-06-10,114.0
2024-06-11,
2024-06-12,
2024-06-13,126.0
2024-06-14,131.0
2024-06-15,124.0
2024-06-16,
2024-06-17,128.0
2024-06-18,142.0
2024-06-19,226.0
2024-06-20,132.0
2024-06-21,148.0
2024-06-22,138.0
2024-06-23,110.0
2024-06-24,105.0
2024-06-25,89.0
2024-06-26,101.0
2024-06-27,84.0
2024-06-28,
2024-06-29,
2024-06-30,70.0
2024-07-01,63.0
2024-07-02,69.0
2024-07-03,68.0
2024-07-04,63.0
2024-07-05,56.0
2024-07-06,56.0
2024-07-07,59.0
2024-07-08,
2024-07-09,66.0
2024-07-10,94.0
2024-07-11,90.0
2024-07-12,80.0
2024-07-13,71.0
2024-07-14,79.0
2024-07-15,84.0
2024-07-16,74.0
2024-07-17,71.0
2024-07-18,75.0
2024-07-19,95.0
2024-07-20,82.0
2024-07-21,80.0
2024-07-22,71.0
2024-07-23,71.0
2024-07-24,71.0
2024-07-25,77.0
2024-07-26,61.0
2024-07-27,97.0
2024-07-28,55.0
2024-07-29,57.0
2024-07-30,161.0
2024-07-31,60.0
2024-08-01,
2024-08-02,47.0
2024-08-03,52.0
2024-08-04,53.0
2024-08-05,53.0
2024-08-06,56.0
2024-08-07,56.0
2024-08-08,55.0
2024-08-09,56.0
2024-08-10,55.0
2024-08-11,55.0
2024-08-12,55.0
2024-08-13,
2024-08-14,79.0
2024-08-15,50.0
2024-08-16,50.0
2024-08-17,52.0
2024-08-18,64.0
2024-08-19,51.0
2024-08-20,
2024-08-21,61.0
2024-08-22,66.0
2024-08-23,53.0
2024-08-24,79.0
2024-08-25,54.0
2024-08-26,42.0
2024-08-27,42.0
2024-08-28,48.0
2024-08-29,43.0
2024-08-30,58.0
2024-08-31,59.0
2024-09-01,78.0
2024-09-02,65.0
2024-09-03,
2024-09-04,53.0
2024-09-05,55.0
2024-09-06,
2024-09-07,59.0
2024-09-08,
2024-09-09,94.0
2024-09-10,83.0
2024-09-11,60.0
2024-09-12,52.0
2024-09-13,
2024-09-14,
2024-09-15,81.0
2024-09-16,84.0
2024-09-17,
2024-09-18,84.0
2024-09-19,45.0
2024-09-20,52.0
2024-09-21,52.0
2024-09-22,118.0
2024-09-23,152.0
2024-09-24,178.0
2024-09-25,239.0
2024-09-26,66.0
2024-09-27,54.0
2024-09-28,53.0
2024-09-29,53.0
2024-09-30,
2024-10-01,135.0
2024-10-02,
2024-10-03,
2024-10-04,115.0
2024-10-05,88.0
2024-10-06,80.0
2024-10-07,81.0
2024-10-08,129.0
2024-10-09,133.0
2024-10-10,94.0
2024-10-11,93.0
2024-10-12,110.0
2024-10-13,220.0
2024-10-14,146.0
2024-10-15,158.0
2024-10-16,217.0
2024-10-17,
2024-10-18,270.0
2024-10-19,250.0
2024-10-20,
2024-10-21,313.0
2024-10-22,319.0
2024-10-23,370.0
2024-10-24,317.0
2024-10-25,281.0
2024-10-26,252.0
2024-10-27,357.0
2024-10-28,319.0
2024-10-29,278.0
2024-10-30,293.0
2024-10-31,345.0
2024-11-01,348.0
2024-11-02,321.0
2024-11-03,384.0
2024-11-04,389.0
2024-11-05,370.0
2024-11-06,350.0
2024-11-07,389.0
2024-11-08,375.0
2024-11-09,358.0
2024-11-10,333.0
2024-11-11,347.0
2024-11-12,305.0
2024-11-13,424.0
2024-11-14,430.0
2024-11-15,385.0
2024-11-16,425.0
2024-11-17,444.0
2024-11-18,499.0
2024-11-19,459.0
2024-11-20,423.0
2024-11-21,349.0
2024-11-22,380.0
2024-11-23,400.0
2024-11-24,273.0
2024-11-25,342.0
2024-11-26,336.0
2024-11-27,295.0
2024-11-28,306.0
2024-11-29,311.0
2024-11-30,332.0
2024-12-01,258.0
2024-12-02,274.0
2024-12-03,249.0
2024-12-04,137.0
2024-12-05,127.0
2024-12-06,164.0
2024-12-07,202.0
2024-12-08,245.0
2024-12-09,187.0
2024-12-10,239.0
2024-12-11,185.0
2024-12-12,308.0
2024-12-13,279.0
2024-12-14,202.0
2024-12-15,309.0
2024-12-16,384.0
2024-12-17,425.0
2024-12-18,439.0
2024-12-19,437.0
2024-12-20,
2024-12-21,360.0
2024-12-22,403.0
2024-12-23,400.0
2024-12-24,371.0
2024-12-25,321.0
2024-12-26,354.0
2024-12-27,343.0
2024-12-28,
2024-12-29,251.0
2024-12-30,191.0
2024-12-31,291.0
